,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Base seed,Asteroid Seed 0,Asteroid Seed 1,Asteroid Seed 2,Asteroid Seed 3,Asteroid Seed 4,Asteroid Seed 5,Top Score
-0.7849214,-0.28753245,-0.47281146,0.04853344,-0.007978559,-0.43781495,-0.36868787,0.30607033,-0.08146644,0.18765771,0.8518872,-0.95874286,-0.03265953,0.81429183,0.38042462,-0.942469,-0.7208978,0.068887115,0.055083394,0.93551433,-0.09811485,0.9468272,0.6777209,0.326123,-0.22206259,-0.010296106,-0.5454172,-0.16962516,0.96069074,-0.29471433,-0.07271266,0.914549,-0.098791,-0.11568928,-0.08320224,0.0511142,0.78897226,0.27999508,-0.79161894,-0.31917942,0.05472493,0.3768934,-0.92350566,0.4896133,0.72164786,0.84404695,-0.47071576,-0.5031022,0.96009636,0.9326422,-0.006700039,0.4517622,-0.7484013,0.26139414,-0.38323438,0.704844,0.44700074,0.8855151,-0.5927955,0.020721197,0.81507826,0.55062723,-0.09447992,0.45532238,-0.81860185,0.90579116,0.30918038,0.4624647,0.3686955,0.035642147,-0.92640996,0.61208856,-0.55817866,0.8474176,-0.36906326,0.7801157,0.46091425,-0.9773841,0.46392226,0.26746166,0.4406289,-0.14539456,0.25821674,-0.83384395,0.54202735,0.31341052,0.038845778,-0.66241384,0.8843727,0.1090821,-0.7150675,0.8066727,0.11007643,-0.101273656,-0.8665962,-0.8073771,0.477198,0.66386414,-0.54917276,0.25938308,-0.043790936,0.7700323,0.2051084,0.8258362,0.8934618,0.4363631,0.043244004,-0.5427424,-0.7485254,0.94750226,0.021831512,0.6768738,-0.61948216,-0.37690508,-0.80603194,-0.717865,0.5080818,-0.45811307,0.28618193,0.89836144,0.59988344,0.5502114,-0.5349957,-0.3921919,-0.44834924,-0.04853952,0.56386304,0.5912652,0.57477045,0.28853035,0.89254093,-0.27036905,-0.44298697,-0.859123,0.56514335,-0.66669965,0.6842257,0.23869073,0.24623728,0.17778003,0.92862546,0.35697973,0.3227142,0.18599522,-0.471107,0.3315133,0.16137195,0.053878307,0.34768057,-0.3926921,-0.3841511,0.28984654,0.19067645,-0.50939906,-0.98573005,-0.7642294,0.66151166,-0.23975134,0.10991931,-0.85667145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366446688,616448,493544,700514,284587,963619,837909,30
-0.8254888,0.3507043,0.8134147,-0.050907254,0.29334104,-0.79556036,-0.7772685,-0.9174744,0.6352799,-0.729229,0.5329068,0.15787351,0.44748127,-0.7119591,0.39061964,0.8444216,-0.45576763,-0.46139443,0.58419096,-0.17112887,0.26478636,0.6407083,0.41311753,0.47922385,-0.3802452,0.8420713,0.5066556,-0.21881235,0.59414816,0.27021933,-0.95235515,0.14858508,0.85497606,-0.9086232,0.08686888,-0.22866929,-0.8289491,-0.025995374,0.81510353,0.014826536,-0.48546016,-0.7283963,-0.367476,-0.14679646,0.55640256,-0.9094813,0.8624363,0.017022252,-0.27410007,-0.9184185,-0.35121644,-0.64356935,-0.5311295,0.11023033,0.5111829,0.53717554,0.25772822,0.6702081,0.17025733,-0.44563377,0.38163042,-0.7057549,-0.53109646,0.40381563,-0.16220903,0.5957638,-0.22276032,0.6107155,-0.3295443,-0.20572722,-0.63802326,0.97916853,-0.06508386,0.5107212,0.41272354,-0.026225686,0.8285887,0.67585516,0.24242175,0.43738437,-0.68556213,-0.98599243,0.51709473,0.029870749,0.30485117,-0.28252482,0.028033018,0.76513374,-0.12622857,0.6146269,-0.28969228,-0.4673258,-0.62503207,0.8913696,0.45426,-0.49778855,0.27453637,0.8150059,-0.72327256,0.09260905,0.12209201,-0.9724288,0.047899604,0.7886143,0.70991445,0.9493754,0.045719147,-0.15930605,-0.9189656,0.32090902,0.87681556,-0.10411024,0.7806878,0.6019584,0.9114516,-0.72629607,0.39172173,0.06139958,-0.61346495,0.0943774,0.90067685,-0.8183156,-0.8017225,-0.7573718,-0.5890868,0.2516638,0.503716,0.44429672,-0.08794379,-0.4553957,0.35343874,0.06398046,-0.35276806,-0.379292,0.3681183,-0.10254109,-0.33670318,-0.5678661,-0.9632615,-0.18641174,0.61307526,0.9516109,0.54885244,0.95771253,-0.81275535,0.9327065,0.5772128,-0.99492335,-0.27201247,-0.3886392,-0.5926794,-0.92794275,0.8141166,0.1763674,0.97972214,0.060328126,-0.23840761,0.70429087,0.38840532,-0.08930802,0.06395376,-0.9637015,-0.81022227,-0.75321186,0.47020042,0.3662634,0.45310128,-0.2569126,0.48534346,-0.261788,-0.83719456,0.08656001,-0.9402808,-0.6250433,0.6099267,0.2285049,-0.25801528,-0.031993866,-0.56555855,0.6348078,0.89851284,0.47231328,0.5590913,0.11320984,0.19593573,0.3200301,0.35134435,0.48007226,-0.49263072,0.5784068,0.83253956,0.56295586,-0.003849268,-0.2572434,-0.102600336,0.8366736,-0.7302457,-0.5783062,0.49462533,0.15814471,-0.7468219,0.015614867,0.13808346,0.6794605,-0.46595764,-0.98118436,0.46231914,-0.05960405,0.265656,-0.7698108,-0.29386067,-0.48626232,0.82043254,-0.09218037,-0.1895138,0.32308483,0.96150815,0.7509426,-0.5353799,-0.9217136,0.6987715,0.071873665,-0.9530839,0.16474044,0.72650945,0.19507682,0.50872743,0.046967268,0.5695243,-0.9137511,0.27342427,-0.1469804,-0.38484514,0.5980934,0.005782604,-0.37552512,-0.3109616,-0.41631186,0.1964457,0.60328484,-0.9222394,-0.8579881,0.81229687,-0.128533,-0.5277951,-0.63930476,0.5535457,0.1718471,-0.8800969,-0.4184723,0.3709036,0.5157664,0.30163538,-0.4804095,0.4792081,-0.13453794,0.4496734,0.51363826,-0.9681668,0.28963077,0.10391164,0.21065247,-0.2923001,-0.62717915,0.38563907,-0.61345196,0.7470881,-0.3418051,-0.037923932,0.39127433,0.8117807,0.2928064,,,,,,,,
0.77112174,-0.12631202,-0.49500835,0.9179543,-0.5027542,0.7925333,-0.6914636,-0.9527894,-0.5143727,-0.7048358,-0.19640839,-0.82278025,0.9663768,-0.6811918,-0.7754948,-0.7489377,0.109029174,-0.9514468,0.46106148,0.82929766,0.48863685,0.2578647,-0.92932117,0.42907357,-0.9853277,0.4613006,-0.9064224,0.41853642,0.83663917,-0.5354295,0.018295169,-0.627177,0.61350024,0.68083465,-0.4743061,0.2623645,-0.3293612,-0.5340185,0.096363544,-0.96623576,0.80778384,-0.7997881,0.8143276,0.54488385,0.9527236,0.024680853,0.13494158,-0.58697975,0.8275428,-0.35072756,-0.03377962,0.62174106,-0.66372824,0.67579067,0.24898458,0.9005983,0.7459091,0.32714832,0.8167789,0.27262068,0.89529586,0.99572074,0.41561043,-0.131464,-0.23696578,0.31237578,-0.48341465,0.52666163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
