,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Base seed,Asteroid Seed 0,Asteroid Seed 1,Asteroid Seed 2,Asteroid Seed 3,Asteroid Seed 4,Asteroid Seed 5,Asteroid Seed 6,Asteroid Seed 7,Asteroid Seed 8,Asteroid Seed 9,Asteroid Seed 10,Asteroid Seed 11,Asteroid Seed 12,Asteroid Seed 13,Asteroid Seed 14,Asteroid Seed 15,Asteroid Seed 16,Asteroid Seed 17,Asteroid Seed 18,Asteroid Seed 19,Asteroid Seed 20,Asteroid Seed 21,Top Score
-0.16447872,0.8247961,-0.28746969,-0.2475915,0.010175943,0.20657003,-0.36385825,0.30059227,-0.3955735,0.88266027,-0.21321261,-0.35269246,0.4903618,0.22875047,-1.0,0.8816719,-0.68575126,-0.64316666,0.56547403,-0.17515898,0.61633086,0.4920324,-0.3102554,-0.22451258,0.3888755,0.41741964,0.6245499,0.57121944,-0.05836332,-7.853508E-4,-0.9157462,-0.3249874,-0.19061795,-0.75386137,0.18769357,0.75757563,-0.48910153,-0.809602,0.5359569,-0.061547518,0.028224245,-0.62648547,-0.080480576,-0.90410256,0.14016426,0.61177087,0.9347743,0.6506797,-0.45710194,-0.059311986,-0.41148102,0.94684684,0.38421404,0.65657675,0.78720903,0.3491275,-0.37039602,-0.3024686,0.9022404,0.47797847,0.799845,-0.12053001,-0.47589338,-0.4457053,-0.9325383,0.1673938,0.85759676,0.2928095,-0.38695323,-0.57309294,0.19327521,1.0,-0.06030318,0.59794307,0.7024409,0.73913205,0.008242488,0.8356441,-0.6833706,0.94038737,-0.22084305,0.9236829,0.48516154,0.21148312,-0.24658644,0.9469576,-0.7294594,0.004547715,1.0,-0.4533863,0.12500894,-0.9714546,-0.2853843,0.5448709,1.0,-0.1298083,0.1512433,-0.66357243,-0.018750533,0.74911624,-0.68653667,0.30270898,0.589054,0.8000224,0.43005675,0.6924265,-0.97147727,0.45149434,0.96974766,1.0,0.7379061,0.013621569,0.32978153,0.71032065,0.20004201,0.060527444,-1.0,0.9493613,-0.3593412,0.5436712,0.9728991,0.100991845,-1.0,-0.27753955,0.7493431,0.1973716,0.9359497,0.84659576,-0.37257946,0.37640074,-0.080032885,-0.28334987,-0.56409574,-0.31716338,-0.2867869,-0.71787524,0.39570355,0.31370556,0.8828161,0.73414266,0.7709757,-0.34025192,0.31327343,0.9682503,-0.6973211,-0.21435377,-0.1009258,-0.4632095,0.89946616,-0.9729419,0.5251378,0.005563736,-0.09149265,-0.6347486,-0.78320146,-0.5013315,0.35696203,-0.6892833,-0.34018272,-0.89738494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216116608,447247,131531,703831,692619,269334,814416,278839,525611,557956,483394,266676,302884,437838,699233,92704,516241,847821,659622,404746,711583,165609,868876,89
-0.4162562,0.5027971,-0.17652977,0.91330284,0.6403278,-0.7009872,0.6001116,-0.41557735,0.62622005,0.23202991,0.85330963,0.18736136,-0.14658311,0.78134775,-1.0,-0.6983114,0.43140054,0.26684403,-0.5038817,0.1601528,-0.6230042,-0.064248204,-0.7849554,0.9305043,-0.8648844,0.69570065,0.20248866,-0.5254396,-0.84951866,0.0049260855,0.8365128,-0.5753168,0.21537814,0.57572544,-0.7839688,0.57979906,-0.31385875,0.63979983,0.29254442,-0.77468336,0.25061047,0.88888407,0.014893897,0.3768314,-0.26017657,0.20224461,0.7906879,-0.86455643,0.27319336,0.9582522,0.11088417,-1.0,0.12466803,0.22159028,-0.76434076,0.5536157,0.8263938,0.3417396,-0.34804323,-0.35366046,-0.1030345,0.3349819,-0.81173337,-0.3162372,0.9396008,0.8341105,-0.020319939,-0.88590765,-0.06944466,0.10647082,-0.045400437,-0.85007,0.8240359,-0.42181066,-0.3573103,0.89521635,0.86202466,0.8394981,0.094249845,-0.437554,0.8522061,-0.13785553,-0.24578312,-0.31353664,-0.14322102,0.3769877,-0.33083236,-0.12981856,0.09512637,0.59862584,-0.87050354,0.9753529,0.09540245,0.87120473,0.65332365,0.42036134,-0.7152196,-0.041744813,0.5315393,0.6203261,-0.86691105,1.0,-0.18109708,-0.9718877,-0.96997064,-0.65707135,-0.94871664,-0.38094223,-0.750477,0.18767029,-0.9210925,0.18265307,1.0,-0.9374776,0.43698823,-0.8667619,-0.1568976,0.4923993,0.21313787,-0.4859377,-0.6425928,0.7864473,-0.49241334,0.9045113,0.5692377,-0.11455202,-0.2065506,-1.0,0.970966,-0.4785987,0.79465604,0.7752098,-0.40693924,0.092803836,-0.628387,0.828905,0.55093133,-0.38936043,0.15406883,-0.66277874,0.7265022,0.02748847,0.89613545,0.8079951,0.118415475,0.9054338,0.8446405,-0.5263902,-0.6210366,0.21784696,-0.24781197,-0.6173917,0.8910403,0.77188706,-0.43500817,-1.0,0.79640937,-0.3081509,0.7791469,-0.74348116,-0.2261225,-0.41922307,-1.0,0.79370916,-0.91131157,0.34648812,1.0,-0.82631063,-0.9400022,0.3068387,1.0,0.6707273,-0.07019317,-0.5728543,-0.95338154,-0.45197868,-0.888355,0.24521708,0.8487184,0.97056735,-0.36311853,0.38558286,0.986972,-0.4680059,-0.6868783,-0.3868517,0.63291657,0.6962011,0.364611,-0.26235515,-0.13628352,0.645218,0.31781098,0.06694579,0.49362782,-0.7247864,-0.8924434,-0.72179216,0.8194455,0.97492063,-0.40727115,0.18694532,-0.9022683,0.8547855,-0.34431237,0.3177526,-0.4037136,-0.12753844,0.36590338,-0.22015247,0.2473464,-0.5586874,-0.55467594,0.12665993,-0.3352727,-0.10740864,0.7705616,0.65921575,0.45730212,-0.76503456,-0.44364154,0.5031382,0.2974569,-0.39543787,-1.0,-0.27296418,0.2013514,0.4267497,-1.0,-0.33508527,1.0,-0.88386434,0.3725258,-0.50650954,0.23186153,0.82806885,0.8423339,0.40188038,-0.6943298,-0.45334548,0.7930099,-0.26880467,-0.42112535,0.85308135,0.36551857,-1.0,-0.39516115,0.22168684,-0.20531142,-0.44467258,-0.85755074,0.8247009,-0.26572514,-0.23572314,-0.28996873,1.0,-0.49029732,-0.9400581,-0.12053183,0.28172648,0.5930965,0.19374454,-0.7775469,-0.6235056,0.54546034,0.7311729,-0.01227659,-0.7447555,-0.89951444,-0.65615666,-0.76911557,-0.33990383,,,,,,,,,,,,,,,,,,,,,,,,
-0.07190776,-0.9588444,0.21806045,0.23955786,0.30048656,0.7516258,0.23877585,0.8762386,0.11096926,0.7322048,-0.9902672,-0.5341935,-0.7898731,0.48989487,0.7422912,0.102802634,0.6079552,0.5009689,0.75036466,0.6118008,0.57863766,0.11282313,-0.30958056,0.99008465,-0.747002,0.8272027,-0.004666686,-0.15659282,-0.48972487,-0.9767217,0.8065975,0.57482547,-0.75382555,-0.15569365,0.54486567,-1.0,0.92448497,0.100091696,0.5559292,0.91544205,0.6448469,0.3470273,0.25179577,0.55993676,-0.667157,0.4692384,-0.9950936,-0.31085095,-0.20297909,0.74026287,0.8631706,0.70700294,0.89003605,-0.12645602,-0.5027287,0.9931041,0.17939496,1.0,0.4340824,0.83796144,0.5059475,0.29427215,-0.9593841,0.090277225,0.42384326,-1.0,-0.19812877,-0.4203689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
