,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Base seed,Asteroid Seed 0,Asteroid Seed 1,Asteroid Seed 2,Asteroid Seed 3,Asteroid Seed 4,Asteroid Seed 5,Asteroid Seed 6,Asteroid Seed 7,Asteroid Seed 8,Asteroid Seed 9,Asteroid Seed 10,Asteroid Seed 11,Top Score
0.29991066,-0.778731,0.5231122,-0.9444432,0.821923,0.7208096,0.89973617,0.7652304,0.27215147,-0.082927346,0.8582295,-0.017383814,-0.07867372,0.02179408,0.82705355,-0.56449544,0.70157564,0.04431188,0.77753234,-0.88108325,0.010365844,-0.9791236,0.47109866,-0.3127158,-0.03869009,-0.28163257,0.54750526,0.0121821165,-0.75658584,0.21944594,0.03824234,0.75485015,-0.40539038,0.11823368,-0.11391342,0.42387187,-0.9491519,-0.66820776,-0.573501,-0.5322685,-0.58743775,0.14802754,-0.5755142,0.7168405,0.011224508,-0.47026253,0.8230133,0.046821,0.18932927,0.7734413,-0.65430796,0.36648694,-0.22263467,-0.031618237,0.750993,0.113206625,0.17584455,0.45337304,-0.86865485,-0.86492527,-0.48971593,-0.18446875,-0.4387151,0.3866998,-0.8338262,0.8617369,-0.65431464,-0.16263032,-0.028099418,0.78557277,-0.9546861,-0.12688458,0.48098397,0.43580508,1.0,-0.09983301,0.9128097,-0.70424926,-0.46744668,0.6432706,-0.5219265,-0.33553064,0.387815,-0.34366024,-0.49789372,-0.599493,0.85561764,-0.77575624,0.21632457,-0.27206635,0.5972415,-0.5342995,0.055616498,-0.32172287,-0.550804,-0.7154033,-0.8276932,-0.68216646,-0.070299864,-0.6218405,0.71022105,-0.076170444,0.7517253,0.09408808,-0.018969893,-0.054772973,-0.51530766,0.11510754,0.9167838,0.90744007,0.43121624,0.09973788,0.057109237,0.9362205,-0.68336606,0.16498148,-1.0,0.12666136,0.8341018,0.8839278,0.6498667,0.009209335,0.15967834,-0.0059486628,-0.8177248,-0.5404645,0.20348027,-0.24344814,0.39566803,0.5646961,-0.7230154,0.64104354,-0.3915881,-0.85080504,0.008516431,-0.71794,0.7530495,0.44859856,-0.05061519,0.2942958,-0.63003993,-0.6427829,0.83163714,-0.84643555,-0.3234009,-0.4981749,-0.61721885,0.8427131,0.18877923,-0.6927221,-0.6222377,7.5101852E-6,-0.85228467,0.56129384,0.3645935,0.8468778,-0.63890624,-0.023110418,0.6813369,-0.05128157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286532640,220390,45502,819326,260472,463344,254428,511786,494920,174813,581689,993700,561769,48
0.38635325,-0.28852487,-0.34846878,-0.6260035,-0.15446007,-0.012138039,-0.7819123,-0.061128974,-0.92489034,-0.61964333,-0.6543189,-0.7614449,0.30628884,-0.9610722,-0.5421454,0.11351395,-0.73302484,-0.1542679,0.39623928,0.48579717,0.62708855,-0.3241738,-0.101588726,-0.084724784,-0.86833894,-0.4293908,0.2788105,0.13952601,0.56378233,0.76078737,0.837939,0.31092215,0.9739677,0.42362368,-0.8132179,-0.5467956,-0.6853355,0.056316018,0.959748,0.08793962,-0.4837898,0.41246128,-0.6117002,0.9878372,0.23848891,0.4044057,0.9129971,0.32048702,0.4324355,-0.8337393,-0.1757344,0.85923326,-0.610677,0.05529535,-0.85149527,-0.04941637,0.65962815,-0.7269361,0.34903038,-0.4464712,-0.15839005,0.41181695,-0.49004424,-0.4973737,0.8389628,-0.33125353,0.54084384,-0.3343904,0.9394322,-0.69976664,0.51245046,-0.066185,0.5226588,0.7434217,0.84701526,-0.59087324,-0.2706289,-0.46332788,-0.015519261,0.8630991,0.91676545,-0.95332086,0.97913015,-1.0,-0.010127962,0.77896094,-0.19393826,-0.56579757,-0.12253547,0.46201575,-0.0634439,0.5854,0.55910915,-0.5631236,-0.15511262,0.4333166,-0.36175036,0.46754062,-0.18813431,-0.9947859,-0.97906554,0.7595179,-0.12598479,0.08097154,-0.68239975,0.6104584,-0.3803103,-0.9417913,0.103380956,-0.8732754,-0.7512672,0.21034718,-0.358459,0.2622856,-0.20909011,-0.1687342,-0.30271184,-0.9578459,0.42749235,-0.15839589,0.8379139,0.95031893,-0.2535696,-0.49720597,-0.33905613,0.51516044,0.5088301,-0.18811846,0.66384804,-0.2876227,0.20633948,-0.3640288,-0.9383415,0.48414457,-0.6640285,-0.41097295,0.6878803,0.1986686,-0.6357265,0.3055905,0.5435039,-0.8887954,-0.6629436,-0.6126821,0.37072253,0.4884343,0.4031229,0.37273085,-0.072867036,0.23524034,0.54691494,0.65696955,-0.8039545,-0.6929643,-0.8715538,0.6203444,-0.09873688,0.8044344,0.513528,-0.25586092,-0.0899452,-0.88151467,-0.4426713,0.72280324,0.5720793,-0.7520368,-0.66794586,-0.3076141,-0.022160701,-0.83460283,-0.49237096,0.09006739,-0.502368,0.3546729,0.19023335,-0.4525522,-0.544935,-0.8126236,0.8234519,0.7496203,-0.9159999,0.4121877,-0.98273027,-0.63880837,0.14535904,-0.6991825,0.35408342,0.38439596,-0.67649627,-0.74765885,0.69743764,0.9096111,-0.27551794,-0.1624633,0.073729634,-0.33749723,0.5949361,-0.4574883,0.49129128,-0.65648055,0.64591944,0.81661475,0.19294703,-0.14718398,0.38496757,-0.40774107,-0.19849467,-0.32370436,0.07827127,0.28200004,-0.98695004,0.89303106,-0.6064606,0.65455425,-0.7729918,-0.063129544,-0.95340085,0.7906312,-0.4433602,0.027411819,-0.42309317,0.30861616,0.96821487,-0.19753492,0.25264442,-0.7756157,0.9809934,0.9736384,-0.39631855,0.84775305,-0.9221952,-0.42557335,0.27197933,0.5779239,-0.3083005,0.07498491,0.49799734,-0.74618304,-0.20437014,-0.5281713,-0.03908503,0.33414662,-0.7699288,0.5912515,0.45285487,-0.439425,-0.7370175,-0.6086627,0.853256,0.9631872,0.25974727,0.21963382,0.37771177,-0.8504792,0.2805878,0.5181682,-0.91324043,-0.90225136,-0.030777335,0.38210356,0.5605447,0.20325541,-0.5436685,0.47179055,-0.028582692,-0.39178145,0.2874903,0.1303289,-0.33696246,0.6917291,-0.9171299,-0.90719557,,,,,,,,,,,,,,
-0.36539185,0.48411244,0.31339633,0.5641917,0.4271723,0.37589252,1.0,-0.6659808,-0.25337034,-0.7605909,0.44159806,0.15860546,-0.52625513,0.7175187,0.88859177,0.9787736,0.49856448,-0.24572802,0.25591683,0.90272653,0.1784761,-0.21835148,0.47532582,0.29503465,-0.7008107,0.46454805,0.7275945,0.5114851,0.22510648,0.35898304,-0.41887605,0.037822604,0.73805404,0.17586291,0.019285083,-0.21408093,0.813167,0.8474302,-0.08069003,0.9926404,0.67620456,0.06569898,0.3086425,-0.46205914,0.27427304,-0.6277578,-0.1754955,0.29123116,-0.32547128,-0.2664256,-0.61459434,-0.4219241,0.3610462,-0.84539616,-0.49359572,0.7887517,-0.6913903,0.49984848,-0.38090086,0.9322704,-0.120210886,0.085487604,0.8662626,0.6239826,-0.08946167,0.13106501,0.3545226,0.90373814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
