,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Base seed,Asteroid Seed 0,Asteroid Seed 1,Asteroid Seed 2,Asteroid Seed 3,Asteroid Seed 4,Asteroid Seed 5,Asteroid Seed 6,Asteroid Seed 7,Asteroid Seed 8,Asteroid Seed 9,Asteroid Seed 10,Asteroid Seed 11,Asteroid Seed 12,Asteroid Seed 13,Asteroid Seed 14,Asteroid Seed 15,Asteroid Seed 16,Asteroid Seed 17,Asteroid Seed 18,Asteroid Seed 19,Asteroid Seed 20,Asteroid Seed 21,Asteroid Seed 22,Top Score
-0.16447872,0.8247961,-0.28746969,-0.2475915,0.16023901,0.18416269,-0.36385825,0.44698322,-0.3034346,1.0,-0.21321261,0.032801002,0.4903618,0.22875047,-1.0,0.96979225,-0.68575126,-0.64316666,0.56547403,-0.36126646,0.5836185,0.4920324,-0.3102554,-0.22451258,0.34477925,0.42699957,0.22391585,-0.15065289,-0.17725505,-7.853508E-4,-0.5047946,-0.17578307,-0.4017954,-1.0,0.30504775,0.75757563,-0.28767037,-0.809602,0.5359569,-0.061547518,-0.062338114,-0.7699046,-0.043587513,-0.90410256,0.06772201,0.88540643,0.6205278,0.69723606,-0.12670016,-0.059311986,-0.48060334,0.97486526,0.38421404,0.73362225,0.67516077,0.44078743,-0.021864563,-0.5625247,0.75116724,0.47797847,0.799845,-0.12053001,-0.49308288,-0.4457053,-0.8373083,0.23921826,0.40642172,0.3064489,-0.38695323,-0.7605988,0.19327521,0.6508523,0.22400117,1.0,0.8399693,0.92050743,0.23970577,0.8356441,-0.89991456,1.0,-0.29897436,1.0,0.46210456,0.21148312,0.1698643,0.67303824,-0.7282835,-0.022671673,1.0,-0.48198545,0.28097284,-0.75223804,-0.2853843,0.97042143,0.49780342,-0.11694434,0.18817182,-0.9476325,-0.1487118,0.9510157,-0.68653667,0.8010276,0.20703778,0.82294464,0.59534097,0.5257348,-0.8992443,0.07929517,0.90647846,0.48746186,0.90904707,0.013621569,0.32978153,0.69164413,0.20004201,0.060527444,-0.92186904,0.9493613,-0.21776235,0.5436712,0.9728991,0.100991845,-0.7904072,-0.05866301,0.825205,0.1973716,0.9359497,0.4787056,-0.40037394,0.37640074,-0.3758006,-0.28334987,-0.56409574,-0.31716338,-0.2867869,-0.7675387,0.39570355,0.31370556,0.9363803,0.77757657,0.7709757,-0.63022727,0.5497354,0.9682503,-0.8026153,0.23137616,-0.1009258,-0.4632095,0.6571586,-0.9729419,0.5251378,0.005563736,-0.4783045,-0.79246026,-0.78320146,-0.25370562,0.061017036,-0.71053755,-0.10728297,-0.60115093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923657728,119333,885909,561498,756140,425241,737078,356599,653055,605078,11629,638521,656863,363518,489204,628847,535455,577142,654782,911958,654301,557269,247919,816365,94
-0.52459806,0.4684223,-0.17652977,0.91330284,0.3711479,-0.7009872,0.6001116,-0.41557735,0.62622005,0.23202991,0.85330963,0.18736136,-0.14658311,0.78134775,-1.0,-0.752034,0.43140054,0.26684403,-0.76914704,0.14027637,-0.42105174,-0.0018455572,-0.9185642,0.4573625,-0.8648844,0.69570065,0.20248866,-0.4019577,-0.82891893,0.0049260855,0.8365128,-1.0,0.21537814,0.57572544,-0.7839688,0.57979906,-0.31385875,0.63979983,0.33189973,-0.77468336,0.25061047,0.88888407,0.014893897,0.3768314,-0.26017657,0.30689222,0.6365194,-0.86455643,0.26947132,0.9582522,0.11088417,-1.0,0.43917447,0.3631215,-0.76434076,0.2268892,0.7493185,-0.36759523,-0.50345993,-0.35366046,-0.1030345,0.36535728,-0.81173337,-0.3162372,0.8421287,0.8341105,-0.013444385,-0.9652116,-0.04429386,-0.18146779,0.25520188,-0.652273,1.0,-0.2115987,-0.74967813,0.7005842,0.96214586,0.25799346,0.07785259,-0.06586403,0.8522061,0.44159496,0.45092937,0.057527304,0.09218621,0.3769877,-0.33083236,-0.12981856,0.099539496,0.43281603,-0.88156974,0.9753529,-0.47189724,0.8467661,0.89899504,-0.1218849,-0.7152196,-0.323219,0.47167808,0.6203261,-0.86691105,0.91591084,0.05648029,-0.9718877,-0.7390218,-0.4323882,-0.94871664,-0.6783682,-0.7653529,0.1392281,-0.9099675,0.34580714,1.0,-0.6322825,0.63895524,-0.9848078,-0.81589925,0.10839798,0.6274115,-0.74244666,-0.6425928,0.7864473,-0.49241334,0.5983908,0.98716295,-0.11455202,0.15475881,-0.6724077,0.9536262,-0.67956823,0.79465604,0.53655326,-0.76870793,0.092803836,-0.628387,0.828905,0.55093133,-0.015069693,0.113105714,-0.8390137,0.67879903,-0.08392057,0.58082366,0.8079951,-0.080499254,0.9054338,0.9885092,-0.25395834,-1.0,0.23707473,-0.32529163,-0.83404005,0.74172974,0.4391901,-0.43500817,-1.0,0.43258095,-0.039132833,0.7791469,-0.74348116,-0.2261225,-0.41922307,-0.72253275,0.57127297,-0.3978272,0.415987,0.98742914,-0.91516393,-0.9400022,0.37746578,1.0,0.5252494,0.0072975904,-0.5728543,-0.5881219,-0.21856996,-1.0,0.008542255,0.73170733,0.32708743,-0.44101638,0.581606,0.88663334,0.34353998,-0.55794144,-0.50350094,0.59354305,0.6335559,0.6686238,-0.016916327,-0.17208381,0.42972076,0.27897555,0.06694579,-0.1478974,-0.7247864,-0.57938683,-0.69737947,0.8194455,0.95328146,-0.54229796,0.18694532,-0.7725805,0.8213265,-0.14471203,0.33692488,-0.47629073,-0.12753844,-0.010847814,-0.028268732,0.2473464,-0.29055214,-0.48002476,0.04411316,-0.6972785,-0.10740864,0.82229626,0.38888276,0.5173594,-0.30667323,-0.7450832,0.7877358,0.68036735,-0.45668864,-0.9367764,-0.46697116,-0.13960204,0.46757758,-0.6921126,0.18666363,1.0,-0.8548279,-0.01775816,-0.37981388,0.44533727,0.6738082,0.8423339,0.20496315,-0.29800406,0.3791593,0.87126416,-0.22421715,-0.6808822,0.7791057,0.36551857,-0.828925,-0.7088489,0.11184875,-0.36396098,-0.5124279,-0.8071252,0.86022925,-0.12063244,-0.23572314,-0.28996873,1.0,-0.49029732,-0.9400581,-0.22944386,0.41295832,0.8329445,0.30770797,-0.5840412,-1.0,0.72566813,0.6604649,-0.054956887,-0.8747505,-0.77285296,-0.391384,-0.5432863,-0.6666196,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07190776,-0.9588444,0.23185223,0.23955786,0.30048656,0.7516258,-0.4835198,0.8762386,0.08796489,0.8590303,-1.0,-0.563603,-0.7898731,0.54207486,0.7422912,-0.17745137,0.6079552,0.19755067,0.75036466,0.6118008,0.4746405,0.11282313,-0.59800947,0.99008465,-0.6119,0.8272027,0.11854222,0.10418916,-0.38548505,-0.61936957,0.8065975,0.7348033,-0.6674845,-0.37455192,0.60473454,-0.96253455,0.4366088,0.100091696,0.260126,0.85605395,0.6448469,0.39272022,0.22164959,0.55993676,-0.667157,0.6311005,-0.9950936,-0.13339752,-0.20297909,-0.3684126,0.28133318,0.88551784,0.45876926,-0.4321179,-0.5027287,0.8562702,0.21593313,0.85180783,0.39356485,0.62657845,0.2257911,0.2488997,-0.7787895,0.22170947,0.42384326,-0.4244932,-0.19812877,-0.4203689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
